59,Пермский край,59RS0025,http://krasnokam.perm.sudrf.ru
59,Пермский край,59RS0026,http://kueda.perm.sudrf.ru
59,Пермский край,59RS0027,http://kungur.perm.sudrf.ru
59,Пермский край,59RS0028,http://lysva.perm.sudrf.ru
59,Пермский край,59RS0029,http://nytva.perm.sudrf.ru
59,Пермский край,59RS0030,http://osa.perm.sudrf.ru
59,Пермский край,59RS0032,http://ocher.perm.sudrf.ru
59,Пермский край,59RS0033,http://orda.perm.sudrf.ru
59,Пермский край,59RS0034,http://oktyabr.perm.sudrf.ru
59,Пермский край,59RS0035,http://solikam.perm.sudrf.ru
59,Пермский край,59RS0037,http://suksun.perm.sudrf.ru
59,Пермский край,59RS0040,http://chaikov.perm.sudrf.ru
59,Пермский край,59RS0042,http://chernush.perm.sudrf.ru
59,Пермский край,59RS0043,http://cherdyn.perm.sudrf.ru
59,Пермский край,59RS0044,http://chusovoi.perm.sudrf.ru
59,Пермский край,63GV0006,http://voen.perm.sudrf.ru
59,Пермский край,81RS0001,http://kosinsky.perm.sudrf.ru
59,Пермский край,81RS0002,http://kochevsky.perm.sudrf.ru
59,Пермский край,81RS0005,http://gaynsky.perm.sudrf.ru
59,Пермский край,81RS0006,http://kudimkarsky.perm.sudrf.ru
60,Псковская область,60OS0000,http://oblsud.psk.sudrf.ru
60,Псковская область,60RS0001,http://pskovskygor.psk.sudrf.ru
60,Псковская область,60RS0002,http://velikolukskygor.psk.sudrf.ru
60,Псковская область,60RS0003,http://ostrovsky.psk.sudrf.ru
60,Псковская область,60RS0004,http://bezhanicky.psk.sudrf.ru
60,Псковская область,60RS0005,http://velikoluksky.psk.sudrf.ru
60,Псковская область,60RS0006,http://gdovsky.psk.sudrf.ru
60,Псковская область,60RS0007,http://dedovichsky.psk.sudrf.ru
60,Псковская область,60RS0008,http://dnovsky.psk.sudrf.ru
60,Псковская область,60RS0012,http://nevelsky.psk.sudrf.ru
60,Псковская область,60RS0014,http://novosokolnichesky.psk.sudrf.ru
60,Псковская область,60RS0015,http://opochecky.psk.sudrf.ru
60,Псковская область,60RS0017,http://pechorsky.psk.sudrf.ru
60,Псковская область,60RS0019,http://porhovsky.psk.sudrf.ru
60,Псковская область,60RS0020,http://pskovsky.psk.sudrf.ru
60,Псковская область,60RS0022,http://pushkinogorsky.psk.sudrf.ru
60,Псковская область,60RS0023,http://pytalovsky.psk.sudrf.ru
60,Псковская область,60RS0024,http://sebezhsky.psk.sudrf.ru
60,Псковская область,60RS0025,http://strugokrasnensky.psk.sudrf.ru
60,Псковская область,78GV0009,http://gvs.psk.sudrf.ru
61,Ростовская область,61GV0001,http://gvs.ros.sudrf.ru
61,Ростовская область,61GV0016,http://novocherkasskygvs.ros.sudrf.ru
61,Ростовская область,61OS0000,http://oblsud.ros.sudrf.ru/
61,Ростовская область,61OV0000,http://yovs.ros.sudrf.ru
61,Ростовская область,61RS0001,http://voroshilovsky.ros.sudrf.ru
61,Ростовская область,61RS0002,http://zheleznodorozhny.ros.sudrf.ru
61,Ростовская область,61RS0003,http://kirovsky.ros.sudrf.ru
61,Ростовская область,61RS0004,http://leninsky.ros.sudrf.ru
61,Ростовская область,61RS0005,http://oktyabrsky.ros.sudrf.ru
61,Ростовская область,61RS0006,http://pervomajsky.ros.sudrf.ru
61,Ростовская область,61RS0007,http://proletarsky.ros.sudrf.ru
61,Ростовская область,61RS0008,http://sovetsky.ros.sudrf.ru
61,Ростовская область,61RS0009,http://azovsky.ros.sudrf.ru
61,Ростовская область,61RS0010,http://batajsky.ros.sudrf.ru
61,Ростовская область,61RS0011,http://belokalitvensky.ros.sudrf.ru/
61,Ростовская область,61RS0012,http://volgodonskoy.ros.sudrf.ru
61,Ростовская область,61RS0013,http://gukovsky.ros.sudrf.ru
61,Ростовская область,61RS0014,http://donecky.ros.sudrf.ru
61,Ростовская область,61RS0017,http://krasnosulinsky.ros.sudrf.ru
61,Ростовская область,61RS0018,http://millerovsky.ros.sudrf.ru
61,Ростовская область,61RS0019,http://novocherkassky.ros.sudrf.ru
61,Ростовская область,61RS0020,http://novoshahtinsky.ros.sudrf.ru
61,Ростовская область,61RS0022,http://taganrogsky.ros.sudrf.ru
61,Ростовская область,61RS0023,http://shahtinsky.ros.sudrf.ru
61,Ростовская область,61RS0024,http://aksajsky.ros.sudrf.ru
61,Ростовская область,61RS0025,http://bagaevsky.ros.sudrf.ru
61,Ростовская область,61RS0031,http://egorlyksky.ros.sudrf.ru
61,Ростовская область,61RS0033,http://zernogradsky.ros.sudrf.ru
61,Ростовская область,61RS0034,http://zimovnikovsky.ros.sudrf.ru
61,Ростовская область,61RS0036,http://kamensky.ros.sudrf.ru
61,Ростовская область,61RS0041,http://mkurgansky.ros.sudrf.ru
61,Ростовская область,61RS0043,http://morozovsky.ros.sudrf.ru
61,Ростовская область,61RS0044,http://myasnikovsky.ros.sudrf.ru
61,Ростовская область,61RS0045,http://neklinovsky.ros.sudrf.ru
61,Ростовская область,61RS0046,http://oblivsky.ros.sudrf.ru
61,Ростовская область,61RS0047,http://oktyabrskys.ros.sudrf.ru
61,Ростовская область,61RS0050,http://proletarskys.ros.sudrf.ru
61,Ростовская область,61RS0051,http://remontnensky.ros.sudrf.ru
61,Ростовская область,61RS0053,http://semikarakorsky.ros.sudrf.ru
61,Ростовская область,61RS0057,http://ustdonetsky.ros.sudrf.ru
61,Ростовская область,61RS0059,http://cimlyansky.ros.sudrf.ru
61,Ростовская область,61RS0060,http://chertkovsky.ros.sudrf.ru
61,Ростовская область,61RS0061,http://sholohonsky.ros.sudrf.ru
61,Ростовская область,61RS0062,http://salskiy.ros.sudrf.ru
62,Рязанская область,62OS0000,http://oblsud.riz.sudrf.ru/
62,Рязанская область,62RS0001,http://zheleznodorozhny.riz.sudrf.ru
62,Рязанская область,62RS0002,http://moskovsky.riz.sudrf.ru
62,Рязанская область,62RS0003,http://oktiabrsky.riz.sudrf.ru
62,Рязанская область,62RS0004,http://sovetsky.riz.sudrf.ru
62,Рязанская область,62RS0005,http://riazansky.riz.sudrf.ru
62,Рязанская область,62RS0008,http://kadomsky.riz.sudrf.ru
62,Рязанская область,62RS0010,http://kasymovsky.riz.sudrf.ru
62,Рязанская область,62RS0011,http://klepikovsky.riz.sudrf.ru
62,Рязанская область,62RS0012,http://korablinsky.riz.sudrf.ru
62,Рязанская область,62RS0014,http://mihailovsky.riz.sudrf.ru
62,Рязанская область,62RS0017,http://pronsky.riz.sudrf.ru
62,Рязанская область,62RS0019,http://rybnovsky.riz.sudrf.ru
62,Рязанская область,62RS0020,http://riazhsky.riz.sudrf.ru
62,Рязанская область,62RS0021,http://sapozhkovsky.riz.sudrf.ru
62,Рязанская область,62RS0022,http://saraevsky.riz.sudrf.ru
62,Рязанская область,62RS0023,http://sasovsky.riz.sudrf.ru
62,Рязанская область,62RS0025,http://skopinski.riz.sudrf.ru
62,Рязанская область,62RS0026,http://spassky.riz.sudrf.ru
62,Рязанская область,62RS0030,http://shacky.riz.sudrf.ru
62,Рязанская область,62RS0031,http://shilovsky.riz.sudrf.ru
62,Рязанская область,77GV0002,http://rgvs.riz.sudrf.ru
63,Самарская область,63GV0001,http://gvs.sam.sudrf.ru
63,Самарская область,63KJ0006,http://6kas.sudrf.ru
63,Самарская область,63OS0000,http://oblsud.sam.sudrf.ru/
63,Самарская область,63RS0002,http://bogatovsky.sam.sudrf.ru
63,Самарская область,63RS0004,http://bezenchuksky.sam.sudrf.ru
63,Самарская область,63RS0005,http://bolsheglushitsky.sam.sudrf.ru
63,Самарская область,63RS0007,http://volzhsky.sam.sudrf.ru
63,Самарская область,63RS0009,http://zhigulevsky.sam.sudrf.ru
63,Самарская область,63RS0010,http://isaklinsky.sam.sudrf.ru
63,Самарская область,63RS0012,http://kinelsky.sam.sudrf.ru
63,Самарская область,63RS0013,http://kinel-cherkassky.sam.sudrf.ru
63,Самарская область,63RS0014,http://krasnoiarsky.sam.sudrf.ru
63,Самарская область,63RS0015,http://koshkinsky.sam.sudrf.ru
63,Самарская область,63RS0016,http://klivliansky.sam.sudrf.ru
63,Самарская область,63RS0017,http://krasnoarmeisky.sam.sudrf.ru
63,Самарская область,63RS0018,http://novokuibyshevsky.sam.sudrf.ru
63,Самарская область,63RS0019,http://neftegorsky.sam.sudrf.ru
63,Самарская область,63RS0020,http://otradnensky.sam.sudrf.ru
63,Самарская область,63RS0021,http://oktiabrsky.sam.sudrf.ru
63,Самарская область,63RS0022,http://pohvestnensky.sam.sudrf.ru
63,Самарская область,63RS0024,http://privolzhsky.sam.sudrf.ru
63,Самарская область,63RS0025,http://syzransky.sam.sudrf.ru
63,Самарская область,63RS0026,http://sizransky.sam.sudrf.ru
63,Самарская область,63RS0027,http://stavropolsky.sam.sudrf.ru
63,Самарская область,63RS0028,http://sergievsky.sam.sudrf.ru
63,Самарская область,63RS0029,http://avtozavodsky.sam.sudrf.ru
63,Самарская область,63RS0030,http://komsomolsky.sam.sudrf.ru
63,Самарская область,63RS0031,http://centralny.sam.sudrf.ru
63,Самарская область,63RS0033,http://chapaevsky.sam.sudrf.ru
63,Самарская область,63RS0035,http://shigonsky.sam.sudrf.ru
63,Самарская область,63RS0037,http://samarsky.sam.sudrf.ru
63,Самарская область,63RS0038,http://kirovsky.sam.sudrf.ru
63,Самарская область,63RS0039,http://leninsky.sam.sudrf.ru
63,Самарская область,63RS0040,http://oktyabrsky.sam.sudrf.ru
63,Самарская область,63RS0041,http://sovetsky.sam.sudrf.ru
63,Самарская область,63RS0042,http://kuibyshevsky.sam.sudrf.ru
63,Самарская область,63RS0043,http://krasnoglinsky.sam.sudrf.ru
63,Самарская область,63RS0044,http://zheleznodorozhny.sam.sudrf.ru/
63,Самарская область,63RS0045,http://promyshleny.sam.sudrf.ru
64,Саратовская область,63GV0003,http://saratovgvs.sar.sudrf.ru
64,Саратовская область,64KJ0001,http://1kas.sudrf.ru
64,Саратовская область,64OS0000,http://oblsud.sar.sudrf.ru
64,Саратовская область,64RS0002,http://atkarsky.sar.sudrf.ru
64,Саратовская область,64RS0003,http://arkadaksky.sar.sudrf.ru
64,Саратовская область,64RS0004,http://balakovsky.sar.sudrf.ru
64,Саратовская область,64RS0007,http://balashovsky.sar.sudrf.ru
64,Саратовская область,64RS0008,http://bazarnj-karabulaksky.sar.sudrf.ru
64,Саратовская область,64RS0010,http://volsky.sar.sudrf.ru
64,Саратовская область,64RS0015,http://ershovsky.sar.sudrf.ru
64,Саратовская область,64RS0017,http://kalininsky.sar.sudrf.ru
64,Саратовская область,64RS0018,http://krasnokutsky.sar.sudrf.ru
64,Саратовская область,64RS0019,http://krasnoarmeisky.sar.sudrf.ru
64,Саратовская область,64RS0022,http://marksovsky.sar.sudrf.ru
64,Саратовская область,64RS0023,http://novouzensky.sar.sudrf.ru
64,Саратовская область,64RS0027,http://petrovsky.sar.sudrf.ru
64,Саратовская область,64RS0028,http://pugachevsky.sar.sudrf.ru
64,Саратовская область,64RS0030,http://rtishevsky.sar.sudrf.ru
64,Саратовская область,64RS0034,http://saratovsky.sar.sudrf.ru
